movieId,timestamp,count_x,count_y,title,genres,year,rating_x,rating_y
83177,2013,3,162,Yogi Bear (2010),Children|Comedy,2010,2.191358024691358,2.191358024691358
83177,2014,7,162,Yogi Bear (2010),Children|Comedy,2010,2.191358024691358,2.191358024691358
83177,2015,24,162,Yogi Bear (2010),Children|Comedy,2010,2.191358024691358,2.191358024691358
83177,2016,28,162,Yogi Bear (2010),Children|Comedy,2010,2.191358024691358,2.191358024691358
83177,2017,20,162,Yogi Bear (2010),Children|Comedy,2010,2.191358024691358,2.191358024691358
83177,2018,14,162,Yogi Bear (2010),Children|Comedy,2010,2.191358024691358,2.191358024691358
83180,2011,14,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2012,4,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2013,2,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2014,7,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2015,2,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2016,5,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2017,4,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83180,2018,3,41,Countdown to Zero (2010),Documentary,2010,3.158536585365854,3.158536585365854
83264,2011,7,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2012,3,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2013,1,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2014,4,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2015,24,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2016,14,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2017,9,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83264,2018,12,74,Band Baaja Baaraat (2010),Comedy|Drama|Musical,2010,3.506756756756757,3.5067567567567566
83270,2011,111,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2012,18,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2013,13,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2014,18,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2015,17,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2016,17,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2017,17,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83270,2018,11,222,Made in Dagenham (2010),Comedy|Drama,2010,3.623873873873874,3.623873873873874
83293,2011,34,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2012,17,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2013,15,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2014,10,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2015,17,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2016,18,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2017,19,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83293,2018,10,140,Waste Land (2010),Documentary,2010,3.8285714285714287,3.8285714285714287
83302,2011,45,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2012,32,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2013,14,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2014,16,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2015,41,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2016,40,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2017,39,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83302,2018,16,243,Last Night (2010),Drama|Romance,2010,3.4074074074074074,3.4074074074074074
83332,2011,19,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2012,10,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2013,2,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2014,1,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2015,15,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2016,16,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2017,11,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83332,2018,5,79,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,2010,3.715189873417721,3.7151898734177213
83369,2011,138,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2012,45,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2013,31,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2014,32,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2015,110,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2016,87,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2017,116,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83369,2018,55,614,"Way Back, The (2010)",Drama,2010,3.583061889250814,3.583061889250814
83374,2011,63,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2012,17,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2013,12,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2014,13,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2015,27,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2016,38,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2017,28,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83374,2018,8,206,"Warrior's Way, The (2010)",Action|Fantasy|Western,2010,3.1893203883495147,3.1893203883495147
83450,2011,6,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2012,3,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2013,1,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2014,2,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2015,3,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2016,4,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2017,22,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83450,2018,4,45,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,2010,3.844444444444445,3.8444444444444446
83478,2011,25,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83478,2012,6,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83478,2013,4,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83478,2015,11,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83478,2016,13,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83478,2017,9,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83478,2018,5,73,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,2010,2.835616438356164,2.835616438356164
83506,2011,58,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83506,2012,18,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83506,2013,6,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83506,2014,7,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83506,2015,8,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83506,2016,7,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83506,2017,2,106,Ricky Gervais Live 4: Science (2010),Comedy,2010,3.55188679245283,3.55188679245283
83525,2011,8,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2012,14,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2013,7,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2014,9,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2015,29,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2016,19,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2017,27,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83525,2018,14,127,Outrage (Autoreiji) (2010),Crime|Drama,2010,3.4291338582677167,3.4291338582677167
83801,2011,7,13,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama,2010,3.4615384615384617,3.4615384615384617
83801,2012,2,13,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama,2010,3.4615384615384617,3.4615384615384617
83801,2015,2,13,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama,2010,3.4615384615384617,3.4615384615384617
83801,2016,1,13,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama,2010,3.4615384615384617,3.4615384615384617
83801,2017,1,13,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama,2010,3.4615384615384617,3.4615384615384617
83803,2011,62,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2012,19,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2013,12,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2014,28,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2015,149,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2016,142,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2017,135,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83803,2018,60,607,Day & Night (2010),Animation|Children,2010,3.794069192751236,3.7940691927512358
83827,2011,39,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2012,10,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2013,4,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2014,11,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2015,12,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2016,14,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2017,9,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83827,2018,9,108,Marwencol (2010),Documentary,2010,3.7546296296296298,3.7546296296296298
83842,2011,5,16,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,2010,2.71875,2.71875
83842,2012,2,16,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,2010,2.71875,2.71875
83842,2014,1,16,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,2010,2.71875,2.71875
83842,2015,2,16,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,2010,2.71875,2.71875
83842,2016,1,16,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,2010,2.71875,2.71875
83842,2017,5,16,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,2010,2.71875,2.71875
83912,2011,3,29,Frankie and Alice (2010),Drama,2010,2.827586206896552,2.8275862068965516
83912,2014,4,29,Frankie and Alice (2010),Drama,2010,2.827586206896552,2.8275862068965516
83912,2015,5,29,Frankie and Alice (2010),Drama,2010,2.827586206896552,2.8275862068965516
83912,2016,5,29,Frankie and Alice (2010),Drama,2010,2.827586206896552,2.8275862068965516
83912,2017,5,29,Frankie and Alice (2010),Drama,2010,2.827586206896552,2.8275862068965516
83912,2018,7,29,Frankie and Alice (2010),Drama,2010,2.827586206896552,2.8275862068965516
83976,2011,112,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2012,43,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2013,34,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2014,31,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2015,77,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2016,61,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2017,44,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
83976,2018,30,432,"Trip, The (2010)",Comedy|Drama,2010,3.5636574074074074,3.5636574074074074
84019,2012,5,13,Cool It (2010),Documentary,2010,3.1923076923076925,3.1923076923076925
84019,2013,1,13,Cool It (2010),Documentary,2010,3.1923076923076925,3.1923076923076925
84019,2014,2,13,Cool It (2010),Documentary,2010,3.1923076923076925,3.1923076923076925
84019,2015,2,13,Cool It (2010),Documentary,2010,3.1923076923076925,3.1923076923076925
84019,2016,2,13,Cool It (2010),Documentary,2010,3.1923076923076925,3.1923076923076925
84019,2017,1,13,Cool It (2010),Documentary,2010,3.1923076923076925,3.1923076923076925
84116,2011,35,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2012,24,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2013,14,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2014,7,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2015,20,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2016,12,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2017,16,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84116,2018,7,135,Poetry (Shi) (2010),Drama,2010,3.844444444444445,3.8444444444444446
84128,2011,8,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2012,8,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2013,2,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2014,3,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2015,3,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2016,5,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2017,7,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84128,2018,3,39,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,2010,3.5128205128205128,3.5128205128205128
84137,2011,15,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2012,1,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2013,4,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2014,1,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2015,12,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2016,10,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2017,10,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84137,2018,3,56,"Housemaid, The (Hanyo) (2010)",Thriller,2010,3.3125,3.3125
84156,2011,2,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2012,3,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2013,22,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2014,12,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2015,45,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2016,44,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2017,49,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
84156,2018,24,201,Happy People: A Year in the Taiga (2010),Documentary,2010,3.967661691542288,3.9676616915422884
