movieId,title,year,genres,rating
164765,Love Finds You In Sugarcreek (2014),2014,Children|Drama|Mystery,5.0
164769,Love Finds You in Charm (2015),2015,Drama,3.5
164771,Love Finds You in Valentine (2016),2016,Drama|Romance,5.0
164773,Danny Says (2015),2015,Documentary,2.9166666666666665
164775,"Signed, Sealed, Delivered for Christmas (2014)",2014,(no genres listed),4.0
164781,The Cookie Mobster (2014),2014,Children,4.0
164783,Along Came a Nanny (2014),2014,Mystery,4.5
164787,You Cast A Spell On Me (2015),2015,(no genres listed),5.0
164791,"Signed, Sealed, Delivered (2013)",2013,Comedy|Drama,3.8333333333333335
164793,Raising the Bar (2016),2016,Children,3.2
164795,"Signed, Sealed, Delivered: Lost Without You (2016)",2016,(no genres listed),3.1666666666666665
164801,The Alchemist Cookbook (2016),2016,Drama,3.111111111111111
164815,Twist of Fate (2016),2016,Drama|Romance,3.75
164821,Colossal (2016),2016,Action|Sci-Fi|Thriller,3.1198547215496366
164823,Do Not Resist (2016),2016,Documentary,3.375
164831,Dark (2016),2016,Drama|Horror|Thriller,1.75
164833,Tharlo (2015),2015,Drama,4.0
164835,"Murder, She Baked: A Peach Cobbler Mystery (2016)",2016,Mystery,4.166666666666667
164861,Isabelle Dances Into the Spotlight (2014),2014,Children|Drama,5.0
164869,A Cinderella Story: If the Shoe Fits (2016),2016,Comedy,3.1578947368421053
164879,Diggers (2016),2016,Horror,3.6666666666666665
164881,Night Guards (2016),2016,Action|Sci-Fi,2.0
164883,Where's the Dragon? (2015),2015,(no genres listed),2.5
164887,The Bunnyman Resurrection (2014),2014,Horror,1.5
164889,Ich bin dann mal weg (2015),2015,Comedy|Drama,3.25
164893,City of God – 10 Years Later (2013),2013,Documentary,3.272727272727273
164899,Blue Jay (2016),2016,Drama,3.6627906976744184
164901,Heavenly Shift (2013),2013,Comedy|Drama,3.7
164903,Interruption (2015),2015,Drama,3.7
164905,Voyage of Time: Life's Journey (2016),2016,Documentary|Drama,3.425
164909,La La Land (2016),2016,Comedy|Drama|Romance,3.751383763837638
164917,13th (2016),2016,Documentary,3.8587443946188342
164931,The Siege of Jadotville (2016),2016,Drama|Thriller,3.5231481481481484
164933,Collector (2016),2016,Drama|Thriller,3.488372093023256
164935,Being 17 (2016),2016,Drama,3.5434782608695654
164937,Love Is Blind (2013),2013,Drama|Romance,3.7
164939,Vincent N Roxxy (2016),2016,Crime|Drama|Thriller,2.875
164941,The Present (2014),2014,Animation|Comedy,3.3333333333333335
164943,Road to Yesterday (2015),2015,Drama|Romance,3.75
164945,Brother Nature (2016),2016,Comedy,2.3333333333333335
164947,Clean Hands (2015),2015,Crime|Drama|Thriller,2.5
164949,The Salesman (2016),2016,Drama,3.795774647887324
164953,Pale Moon (2014),2014,Crime|Drama,3.5
164957,Barbie in Rock 'N Royals (2015),2015,Animation|Children,2.7916666666666665
164959,Barbie: Spy Squad (2016),2016,Action|Animation|Children,2.566666666666667
164971,Two Lottery Tickets (2016),2016,Comedy,3.6666666666666665
164973,Love Building (2013),2013,Comedy|Drama,3.0
164981,Allied (2016),2016,Action|Drama|Romance|Thriller|War,3.489051094890511
164983,The Monster (2016),2016,Horror,2.85
165003,Chicken People (2016),2016,Documentary,3.4285714285714284
165023,Phantasm: Ravager (2016),2016,Fantasy|Horror,2.1904761904761907
165049,Autumn in the Vineyard (2016),2016,Romance,3.3125
165051,Falsely Accused (2016),2016,Crime|Mystery|Thriller,2.7
165053,Who Gets the Dog? (2016),2016,Comedy|Romance,3.7857142857142856
165057,Seneca's Day (2016),2016,Drama,2.0
165071,Baked in Brooklyn (2016),2016,Comedy,2.8823529411764706
165073,Nacida para ganar (2016),2016,Comedy,2.5
165075,London Town (2016),2016,Drama,3.875
165085,Batman: Return of the Caped Crusaders (2016),2016,Action|Animation|Comedy,3.176470588235294
165087,Brimstone (2016),2016,Mystery|Thriller|Western,3.461038961038961
165101,Inferno (2016),2016,Mystery|Thriller,3.0484330484330484
165103,Keeping Up with the Joneses (2016),2016,Comedy,3.2361878453038675
165105,Ouija: Origin of Evil (2016),2016,Horror|Thriller,3.235655737704918
165115,My Blind Brother (2016),2016,Comedy|Drama|Romance,3.28125
165117,Louis Theroux: Savile (2016),2016,Documentary,3.3333333333333335
165119,Mascots (2016),2016,Comedy,2.893258426966292
165123,Crisis in Six Scenes (2016),2016,Comedy,2.966666666666667
165125,Patient Seven (2016),2016,Horror,3.142857142857143
165127,The White King (2016),2016,Drama|Sci-Fi,2.4615384615384617
165129,What a Wonderful Family! (2016),2016,Children|Drama,3.4166666666666665
165131,The Park Bench (2015),2015,Comedy|Romance,3.5
165139,Wild Oats (2016),2016,Comedy,3.0833333333333335
165141,Trolls (2016),2016,Adventure|Animation|Children,3.0120772946859904
165145,Sky Ladder: The Art of Cai Guo-Qiang (2016),2016,Documentary,3.75
165149,Western (2015),2015,Documentary|Western,4.25
165153,LEGO DC Comics Super Heroes: Batman: Be-Leaguered (2014),2014,Action|Adventure|Animation|Children,2.9166666666666665
165155,Russell Peters: Almost Famous (2016),2016,Comedy,3.65
165159,Breadcrumb Trail (2014),2014,Documentary,4.0
165161,Girl in the Box (2016),2016,Drama,3.125
165163,Raiders! (2016),2016,Documentary,3.0
165169,dream/killer (2015),2015,Documentary,3.8333333333333335
165171,The Forgotten (2014),2014,Horror|Thriller,2.5
165173,Hidden in the Woods (2014),2014,Thriller,1.5
165175,37 (2016),2016,Drama,2.75
165179,Una (2016),2016,Drama,3.1666666666666665
165211,The High Frontier (2016),2016,Action|Drama|Thriller,3.0
165215,Stalked by My Doctor (2015),2015,Thriller,2.75
165217,Stalked by My Doctor: The Return (2016),2016,(no genres listed),2.0
165219,Max Steel (2016),2016,Action|Adventure|Sci-Fi,2.551282051282051
165223,The Law of the Jungle (2016),2016,Comedy,2.875
165227,Adulterers (2016),2016,Crime|Drama|Thriller,2.8333333333333335
165231,Fritz Lang (2016),2016,Drama,3.0
165235,Operator (2016),2016,Comedy|Drama,3.260869565217391
165239,Supersonic (2016),2016,Documentary,3.7058823529411766
165283,21 nuits avec Pattie (2015),2015,Comedy,2.8333333333333335
165287,The Swap (2016),2016,Comedy,3.375
165289,Center Stage: On Pointe (2016),2016,(no genres listed),3.5
165293,Best Christmas Party Ever (2014),2014,(no genres listed),4.25
165295,Pumpkin Pie Wars (2016),2016,Romance,3.5714285714285716
165297,The Twelve Trees of Christmas (2013),2013,Children,4.5
165301,My Bakery in Brooklyn (2016),2016,Comedy|Romance,3.0
165305,Love on a Limb (2016),2016,Romance,3.75
165307,Death Al Dente: A Gourmet Detective Mystery (2016),2016,Mystery,4.75
165313,Jessica Darling's It List (2016),2016,Children,3.375
165315,Sweet Surrender (2014),2014,(no genres listed),4.5
165317,Gourmet Detective (2015),2015,Mystery,4.75
165319,Gourmet Detective: A Healthy Place to Die (2015),2015,Mystery,4.333333333333333
165323,Romantically Speaking (2015),2015,Children|Romance,4.2
165325,Plan Bart (2014),2014,Comedy|Drama|Romance,3.0
165327,O Shaolin do Sertão (2016),2016,Comedy,3.0714285714285716
165329,Always Shine (2016),2016,Thriller,3.1
165331,Song of Lahore (2015),2015,Documentary,3.2
165333,A Light Beneath Their Feet (2016),2016,Drama,2.875
165337,Denial (2016),2016,Drama,3.6448598130841123
165341,It's All Good (2016),2016,Comedy,2.75
165343,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),2016,Comedy|Horror|Sci-Fi|Thriller,2.463768115942029
165347,Jack Reacher: Never Go Back (2016),2016,Action|Crime|Drama|Mystery|Thriller,3.0874822190611666
165349,Frank & Lola (2016),2016,Crime|Drama|Mystery|Romance|Thriller,2.823529411764706
165351,Hamilton's America (2016),2016,Documentary,3.7941176470588234
165353,In a Valley of Violence (2016),2016,Thriller|Western,3.0277777777777777
165359,Terror - Ihr Urteil (2016),2016,Drama,3.75
165361,Deadman Inferno (2015),2015,Action|Horror,1.5
165365,Bang Bang Baby (2014),2014,Drama|Sci-Fi,2.375
165367,Bling (2016),2016,Animation|Children,2.9
165375,Black Mountain Poets (2016),2016,Comedy|Drama,3.3333333333333335
165377,Scream Week (2016),2016,Comedy|Thriller,3.0
165381,Sneeuwwitje en de zeven kleine mensen (2015),2015,Comedy,5.0
165383,Assepoester: Een Modern Sprookje (2014),2014,Fantasy,5.0
165407,The Monk and the Demon (2016),2016,Comedy|Mystery|Sci-Fi,3.7666666666666666
165409,Joe Cinque's Consolation (2016),2016,Crime|Drama,3.5
165411,The Burrow (2015),2015,Drama,3.5
165413,Borrowed Time (2016),2016,Animation|Drama|Western,3.7
165415,Bon Bini Holland (2015),2015,Comedy,3.0
165417,The Constitution (2016),2016,Drama,4.5
165419,Strange Heaven (2015),2015,Drama|Thriller,3.5
165421,The Red Pill (2016),2016,Documentary,3.489130434782609
165441,American Pastoral (2016),2016,Drama,3.0606060606060606
165443,Killjoy's Psycho Circus (2016),2016,Horror,2.0
165483,Joe Rogan: Triggered (2016),2016,Comedy,3.6640625
165485,Scherzo Diabolico (2015),2015,Comedy|Horror,1.75
165487,"Fear, Inc. (2016)",2016,Comedy|Horror,3.0
165489,Ethel & Ernest (2016),2016,(no genres listed),3.5294117647058822
165491,Into the Inferno (2016),2016,Documentary,3.6440677966101696
165493,The Babushkas of Chernobyl (2015),2015,(no genres listed),3.6875
165495,Ladrones (2015),2015,Comedy|Crime,2.5
165503,Mr. Church (2016),2016,Drama,3.8682432432432434
165523,One Floor Below (2015),2015,(no genres listed),3.0
165527,Before the Flood (2016),2016,Documentary,3.84
165537,The Windmill (2016),2016,Horror,2.6666666666666665
165539,Michael Moore in TrumpLand (2016),2016,Documentary,2.6153846153846154
165543,Manson's Lost Girls (2016),2016,Crime|Drama|Thriller,3.25
165549,Manchester by the Sea (2016),2016,Drama,3.848822800495663
165551,Lion (2016),2016,Drama,3.9190509420795534
165553,Come And Find Me (2016),2016,Drama,3.25
165555,Spa Night (2016),2016,Drama,3.1
165569,RWD (2015),2015,Horror|Sci-Fi,2.625
165571,The Genius of Marie Curie: The Woman Who Lit up the World (2013),2013,Documentary,3.25
165575,In guerra per amore (2016),2016,(no genres listed),4.166666666666667
165581,Operation Mekong (2016),2016,Action|Thriller,3.357142857142857
165595,Gajakessari (2014),2014,(no genres listed),4.0
165601,I Am the Pretty Thing That Lives in the House (2016),2016,Horror|Thriller,2.9
165603,The Autopsy of Jane Doe (2016),2016,Horror,3.455082742316785
165605,The Head Vanishes (2016),2016,Animation,3.5833333333333335
165611,Alleycats (2016),2016,Action|Thriller,2.25
165613,Whitney (2015),2015,Drama|Romance,2.5
165615,Satan Lives (2015),2015,Documentary,2.0
165635,The Thinning (2016),2016,Thriller,3.2666666666666666
165639,While You Were Fighting: A Thor Mockumentary (2016),2016,Comedy|Fantasy|Sci-Fi,3.723684210526316
165641,Closet Monster (2016),2016,Drama,3.807017543859649
165643,Those People (2015),2015,Drama|Romance,3.3076923076923075
165645,Bad Santa 2 (2016),2016,Comedy,2.701923076923077
165647,Within (2016),2016,Thriller,2.8157894736842106
165649,Dead on Campus (2014),2014,Drama|Thriller,4.0
165651,Take Down (2016),2016,Action|Drama|Thriller,3.6923076923076925
165661,The Piper (2015),2015,Fantasy|Horror,3.25
165667,Somnus (2016),2016,Adventure|Sci-Fi|Thriller,1.6666666666666667
165669,The Late Bloomer (2016),2016,Comedy|Drama|Romance,3.076923076923077
165671,Ice Guardians (2016),2016,Documentary,3.9
165673,The People vs. Fritz Bauer (2015),2015,Drama,3.6538461538461537
165675,H. (2014),2014,Drama|Sci-Fi|Thriller,2.6666666666666665
165677,Dare to Be Wild (2015),2015,Drama,2.9
165679,iGirl (2016),2016,Comedy|Romance,0.5
165681,Almost Christmas (2016),2016,Comedy,2.9523809523809526
165685,Harry & Snowman (2015),2015,Documentary,3.6875
165701,Starship Apocalypse (2014),2014,Action|Sci-Fi,2.0
165709,Tanna (2015),2015,Drama|Romance,3.75
165719,Luokkakokous 2: Polttarit (2016),2016,Comedy,1.5
165723,Ae Dil Hai Mushkil (2016),2016,Comedy|Drama|Romance,2.909090909090909
165727,Consumed (2015),2015,Drama|Thriller,2.7
165733,Ice Girls (2016),2016,(no genres listed),4.0
165735,Chalk It Up (2016),2016,(no genres listed),2.857142857142857
165737,Accidentally Engaged (2016),2016,Comedy|Romance,4.214285714285714
165743,Bound & Babysitting (2015),2015,Children,5.0
165761,November Rule (2015),2015,(no genres listed),3.375
165773,The Club of the Misunderstood (2014),2014,Comedy|Fantasy,3.0
165781,Hostile Border (2015),2015,Drama,3.5
165787,Lonesome Dove Church (2014),2014,Western,5.0
165817,The King of Havana (2015),2015,Drama,3.0
165819,Jeff Ross Roasts Cops (2016),2016,Comedy,2.75
165823,Under the Sun (2016),2016,Documentary,3.533333333333333
165827,"Quiet Riot: Well Now You're Here, There's No Way Back (2014)",2014,Documentary,3.5
165829,Penis Boy (2015),2015,Comedy|Drama,3.5
165831,Marvel One-Shot: All Hail the King (2014),2014,Action|Comedy|Drama|Fantasy|Thriller,3.4324324324324325
165835,Tempestad (2016),2016,Documentary,3.5
165837,Kate Plays Christine (2016),2016,Documentary|Drama,2.9166666666666665
165841,All These Sleepless Nights (2016),2016,Documentary,3.9285714285714284
165843,Risk (2016),2016,Documentary,3.1363636363636362
165845,Kiki (2016),2016,(no genres listed),2.5
165847,Trapped (2016),2016,Documentary,3.75
165849,Newtown (2016),2016,Documentary,3.0555555555555554
165851,Hooligan Sparrow (2016),2016,Documentary,3.6666666666666665
165853,Cameraperson (2016),2016,(no genres listed),3.4166666666666665
165857,Desperado's Duel (2014),2014,Western,2.0
165863,"Marvel: 75 Years, From Pulp to Pop! (2014)",2014,Documentary,3.6
165865,Marvel Studios: Assembling a Universe (2014),2014,Documentary,3.6
165867,Pure Pwnage: Teh Movie (2016),2016,Comedy|Documentary,4.0
165869,Heartstone (2016),2016,Drama|Romance,3.775
165873,Miss Sharon Jones! (2015),2015,Documentary,3.5
165875,Anabel (2015),2015,Horror|Thriller,3.5
165877,The Dark Stranger (2016),2016,Animation|Drama|Horror|Thriller,2.388888888888889
165879,The Evil in Us (2016),2016,Horror,2.625
165883,May God Save Us (2016),2016,Crime|Thriller,3.423076923076923
165885,Smoke & Mirrors (2016),2016,Action|Thriller,3.1904761904761907
165889,Acantilado (2016),2016,Thriller,2.625
165891,The Possession Experiment (2016),2016,Horror,2.25
165893,The Jews (2016),2016,Comedy,2.9166666666666665
165895,Spaceman (2016),2016,Comedy|Drama,3.0
165897,Army of One (2016),2016,Comedy,2.8285714285714287
165901,Happy Bhag Jayegi (2016),2016,Comedy|Romance,3.9
165925,The Congressman (2016),2016,Drama,3.0
165929,Ivan Tsarevich & the Grey Wolf 2 (2013),2013,Adventure|Animation|Children,2.909090909090909
165931,Ivan Tsarevich & the Grey Wolf 3 (2016),2016,Adventure|Animation|Children,3.0
165933,The Ivory Game (2016),2016,Documentary,3.8666666666666667
165937,Collateral Beauty (2016),2016,Drama,3.438320209973753
165939,First Girl I Loved (2016),2016,Comedy|Drama,3.85
165947,The True Memoirs of an International Assassin (2016),2016,Action|Comedy,3.0443548387096775
165949,You Will Know What to Do With Me (2016),2016,Drama,4.5
165951,Saint Amour (2016),2016,Comedy|Drama,2.7142857142857144
165957,Home Care (2015),2015,Comedy|Drama,3.25
165967,Just the Way You Are (2015),2015,Romance,2.5
165969,HyperNormalisation (2016),2016,Documentary,4.0
166005,La folle histoire de Max et Léon (2016),2016,Comedy|War,3.0
166007,One Rogue Reporter (2014),2014,Comedy|Documentary,4.5
166009,The Chronicles of Melanie (2016),2016,Drama,3.6
166011,Shangri-La Suite (2016),2016,Crime|Drama|Romance,2.75
166013,Scrat: Spaced Out (2016),2016,Animation|Comedy|Sci-Fi,3.0714285714285716
166015,The African Doctor (2016),2016,Comedy|Drama,3.75
166020,Dog Eat Dog (2016),2016,Crime|Drama|Thriller,2.1875
166022,Justin Timberlake + The Tennessee Kids (2016),2016,Documentary,3.75
166024,Whiplash (2013),2013,(no genres listed),4.202861952861953
166030,Invisible (2016),2016,(no genres listed),2.0
166042,Riley's First Date? (2015),2015,Animation|Children,3.6363636363636362
166050,7 Days of Himawari & Her Puppies (2013),2013,Drama,4.0
166052,Steal My Heart (2013),2013,Comedy|Romance,3.3333333333333335
166054,Maliglutit (Searchers) (2016),2016,Action|Drama,3.5
166068,The Crown and the Dragon (2013),2013,Adventure|Fantasy,2.5
166070,Do I Have to Take Care of Everything? (2014),2014,Comedy|Drama,2.9285714285714284
166126,Wet Woman in the Wind (2016),2016,Drama|Thriller,3.0714285714285716
166140,The Untamed (2016),2016,(no genres listed),3.25
166143,Riphagen (2016),2016,Drama|War,3.85
166149,A United Kingdom (2016),2016,Drama,3.485294117647059
166151,Rock On 2 (2016),2016,Drama,2.0
166153,A Fool (2015),2015,Adventure|Comedy|Drama,4.0
166155,Godless (2016),2016,Drama,3.0
166161,No Touching At All (2014),2014,Drama|Romance,3.0
166163,Black Butler (2014),2014,Action|Adventure|Crime|Drama|Fantasy|Horror|Mystery,2.5833333333333335
166165,The Huntresses (2014),2014,Action|Adventure|Comedy,3.5
166169,Badges of Fury (2013),2013,Action|Comedy|Crime,3.1666666666666665
166181,Female Werewolf (2015),2015,(no genres listed),0.5
166185,Uncle Nick (2015),2015,Comedy,3.5625
166187,Faro (2013),2013,Drama|Thriller,2.75
166189,The Standoff (2016),2016,Comedy,3.0
166191,All Hallow's Eve (2016),2016,Children,3.1666666666666665
166193,All She Wishes (2015),2015,Children|Comedy|Fantasy,4.0
166195,The Submarine Kid (2016),2016,Drama,4.166666666666667
166197,Race to Win (2016),2016,Children|Drama,3.5
166199,Coming Home for Christmas (2013),2013,Children,4.5
166203,Sapphire Blue (2014),2014,Adventure|Children|Fantasy|Sci-Fi,3.0
166205,My Life as a Dead Girl (2015),2015,Crime|Fantasy|Mystery,4.5
166207,Systemfehler - Wenn Inge tanzt (2013),2013,Comedy,4.0
166213,A Wish for Christmas (2016),2016,Drama|Romance,3.0
166223,"Von einem, der auszog, das Fürchten zu lernen (2014)",2014,Children|Fantasy|Horror,5.0
166225,Prinzessin Maleen (2015),2015,Children,5.0
166227,Der Teufel mit den drei goldenen Haaren (2013),2013,Children|Fantasy,4.5
166231,Die Salzprinzessin (2015),2015,Children|Fantasy,5.0
166235,Shut In (2016),2016,Drama|Thriller,2.6538461538461537
166245,Good Kids (2016),2016,Comedy,3.75
