,movieId,userId,rating,timestamp
12443,185979,69742,2.0,2018-04-13 00:42:32
12444,185979,72194,3.0,2018-08-21 03:17:06
12445,185979,72541,3.5,2018-04-22 03:50:53
12446,185979,105734,3.0,2018-08-30 23:42:21
12447,185979,108393,2.5,2018-08-24 02:52:49
12448,185979,117053,4.0,2018-08-14 07:07:40
12449,185979,122026,0.5,2018-04-16 02:00:27
12450,185979,123100,3.0,2018-08-30 04:12:58
12451,185979,123655,3.0,2018-08-10 23:29:34
12452,185979,124381,3.5,2018-07-22 19:24:11
12453,185979,134438,3.5,2018-09-17 18:29:00
12454,185979,134872,2.5,2018-07-23 08:54:59
12455,185979,137096,3.0,2018-08-01 23:43:26
12456,185979,152647,3.5,2018-04-13 16:12:10
12457,185979,155618,3.5,2018-08-11 14:12:02
12458,185979,163966,3.0,2018-04-07 16:01:19
12459,185979,164545,3.5,2018-04-16 06:55:21
12460,185979,170909,4.0,2018-05-09 18:29:27
12461,185979,179262,0.5,2018-04-13 03:13:11
12462,185979,179359,3.5,2018-05-01 18:30:49
12463,185979,181073,2.5,2018-08-25 19:51:51
12464,185979,185666,4.0,2018-07-24 00:48:44
12465,185979,190227,3.5,2018-07-26 22:40:08
12466,185979,195998,2.5,2018-07-29 17:01:08
12467,185979,196060,3.5,2018-08-08 07:56:30
12468,185979,197024,3.5,2018-07-29 21:49:34
12469,185979,212160,3.5,2018-07-26 23:51:32
12470,185979,212203,3.0,2018-09-05 16:50:58
12471,185979,226621,3.5,2018-08-18 05:38:03
12472,185979,234009,4.5,2018-04-15 22:17:31
12473,185979,234397,3.0,2018-09-01 07:09:22
12474,185979,238204,4.0,2018-07-28 14:54:10
12475,185979,257664,4.0,2018-06-06 17:35:07
12476,185979,261170,3.0,2018-05-09 21:18:16
12477,185979,266597,2.5,2018-08-20 19:39:43
12478,185979,274452,3.0,2018-09-17 03:13:11
12479,185979,280608,3.0,2018-08-04 14:11:15
12480,185987,1272,3.5,2018-06-26 14:45:57
12481,185987,2294,3.5,2018-05-23 15:53:31
12482,185987,29098,4.0,2018-08-31 13:19:46
12483,185987,31727,5.0,2018-06-11 14:12:15
12484,185987,35898,4.5,2018-08-19 20:50:27
12485,185987,63783,3.0,2018-06-16 22:56:47
12486,185987,70013,3.0,2018-07-23 03:03:49
12487,185987,80918,4.0,2018-07-04 23:30:05
12488,185987,82515,3.5,2018-09-01 02:46:58
12489,185987,109965,3.0,2018-07-13 15:24:06
12490,185987,112491,4.0,2018-06-16 05:56:47
12491,185987,112926,4.5,2018-09-25 21:42:16
12492,185987,123100,3.5,2018-08-30 04:13:03
12493,185987,134596,3.5,2018-08-05 00:20:01
12494,185987,144343,4.5,2018-05-27 13:00:07
12495,185987,149215,2.0,2018-07-12 06:55:48
12496,185987,163966,4.5,2018-04-19 23:09:20
12497,185987,165149,3.0,2018-04-30 15:17:58
12498,185987,166013,5.0,2018-07-21 20:04:26
12499,185987,185543,3.5,2018-07-28 06:46:11
12500,185987,185904,4.5,2018-05-02 16:48:42
12501,185987,200995,4.5,2018-08-07 20:56:16
12502,185987,201148,3.0,2018-09-01 04:33:44
12503,185987,242154,2.5,2018-09-11 20:11:37
12504,185989,574,5.0,2018-08-05 09:03:15
12505,185989,6884,3.0,2018-08-17 19:52:02
12506,185989,10000,2.5,2018-07-10 09:57:10
12507,185989,10913,0.5,2018-07-30 09:47:54
12508,185989,13534,3.0,2018-04-23 19:11:13
12509,185989,22193,4.0,2018-04-20 19:56:26
12510,185989,23649,4.5,2018-09-07 02:17:22
12511,185989,26441,2.0,2018-09-14 16:33:12
12512,185989,33330,3.0,2018-06-29 15:29:35
12513,185989,33550,4.0,2018-04-16 11:13:26
12514,185989,37046,2.5,2018-04-28 03:57:21
12515,185989,38616,3.0,2018-08-30 03:04:08
12516,185989,48786,4.5,2018-04-21 14:09:24
12517,185989,51515,2.5,2018-08-12 05:36:58
12518,185989,56807,0.5,2018-04-12 22:40:26
12519,185989,57280,3.5,2018-04-14 15:33:39
12520,185989,57361,3.5,2018-08-18 20:20:07
12521,185989,61157,4.0,2018-09-20 22:05:15
12522,185989,62705,2.0,2018-08-11 11:56:08
12523,185989,80060,5.0,2018-04-23 11:13:39
12524,185989,80508,2.5,2018-09-16 13:44:38
12525,185989,86176,4.0,2018-04-25 03:57:11
12526,185989,90718,5.0,2018-07-18 20:42:22
12527,185989,101255,3.0,2018-04-22 13:02:13
12528,185989,102325,0.5,2018-09-07 08:17:13
12529,185989,115043,2.0,2018-07-21 20:17:23
12530,185989,116632,2.0,2018-05-04 21:47:14
12531,185989,120249,2.5,2018-07-08 18:07:45
12532,185989,122026,0.5,2018-04-16 02:00:35
12533,185989,128610,1.0,2018-08-12 23:17:26
12534,185989,132587,4.0,2018-07-20 22:35:47
12535,185989,135535,3.5,2018-07-03 08:25:07
12536,185989,137096,1.0,2018-09-24 20:05:57
12537,185989,137690,0.5,2018-06-13 19:04:32
12538,185989,141034,1.5,2018-05-02 10:04:04
12539,185989,144048,3.5,2018-05-12 21:58:59
12540,185989,149158,1.0,2018-05-01 21:16:05
12541,185989,150644,3.5,2018-06-08 22:24:38
12542,185989,154007,3.0,2018-04-21 21:27:48
12543,185989,179262,0.5,2018-04-13 03:13:18
12544,185989,179605,3.0,2018-07-19 03:20:08
12545,185989,183627,3.0,2018-05-09 20:37:47
12546,185989,189925,3.5,2018-06-24 09:28:49
12547,185989,190227,1.0,2018-06-27 22:58:34
12548,185989,195742,2.5,2018-07-08 14:35:26
12549,185989,205008,4.5,2018-04-12 22:28:49
12550,185989,211935,4.5,2018-07-20 03:28:46
12551,185989,219766,4.0,2018-08-25 17:56:05
12552,185989,223546,3.0,2018-09-23 04:30:14
12553,185989,227656,3.0,2018-06-26 15:24:53
12554,185989,230183,2.5,2018-08-02 06:26:43
12555,185989,231142,2.5,2018-04-29 17:20:08
12556,185989,232419,3.0,2018-04-22 20:06:53
12557,185989,234009,3.0,2018-04-15 22:17:41
12558,185989,242154,2.5,2018-08-25 21:01:59
12559,185989,254422,3.5,2018-04-15 04:45:22
12560,185989,267679,3.5,2018-07-05 13:27:12
12561,185989,268843,2.5,2018-04-12 22:38:38
12562,185995,44577,4.5,2018-03-28 07:44:11
12563,185995,231746,4.5,2018-06-13 20:51:18
12564,185997,1272,2.5,2018-08-22 14:10:39
12565,185997,4044,1.5,2018-09-04 18:16:26
12566,185997,5772,4.0,2018-07-07 18:58:21
12567,185997,10913,0.5,2018-07-30 09:42:43
12568,185997,13300,0.5,2018-06-06 19:10:53
12569,185997,19924,2.5,2018-09-20 16:10:02
12570,185997,23026,0.5,2018-05-21 17:55:27
12571,185997,34216,4.0,2018-07-18 06:18:17
12572,185997,42377,4.0,2018-08-09 18:01:19
12573,185997,48254,2.5,2018-05-30 23:32:24
12574,185997,49609,3.0,2018-05-15 19:24:39
12575,185997,56385,3.0,2018-06-28 09:22:57
12576,185997,62705,1.0,2018-06-20 17:04:27
12577,185997,63783,1.5,2018-06-18 22:32:02
12578,185997,69586,2.0,2018-09-10 15:18:58
12579,185997,71161,4.5,2018-06-04 19:26:43
12580,185997,71277,4.0,2018-08-12 03:41:16
12581,185997,80060,4.0,2018-05-12 07:55:28
12582,185997,80781,4.5,2018-07-29 09:14:37
12583,185997,84543,1.0,2018-09-14 18:37:20
12584,185997,90818,1.5,2018-06-19 12:21:52
12585,185997,95569,2.5,2018-09-04 22:44:47
12586,185997,95719,3.5,2018-09-21 22:01:22
12587,185997,104322,3.5,2018-08-08 00:46:01
12588,185997,117654,2.0,2018-06-30 15:48:31
12589,185997,120249,1.5,2018-07-24 04:46:15
12590,185997,128610,2.0,2018-05-20 19:06:07
12591,185997,128983,1.5,2018-05-11 14:50:52
12592,185997,146786,0.5,2018-09-25 19:44:38
12593,185997,149215,2.5,2018-08-24 02:32:11
12594,185997,152315,0.5,2018-05-16 02:04:34
12595,185997,155946,2.5,2018-06-22 11:01:08
12596,185997,158665,3.0,2018-05-11 19:05:48
12597,185997,163647,4.0,2018-06-22 19:07:57
12598,185997,179155,3.0,2018-05-14 14:31:35
12599,185997,185756,2.0,2018-09-10 17:40:09
12600,185997,186136,3.0,2018-06-23 10:59:59
12601,185997,186859,4.0,2018-06-01 07:24:52
12602,185997,194016,4.0,2018-09-02 15:14:31
12603,185997,200721,5.0,2018-06-05 17:05:48
12604,185997,200945,3.0,2018-05-16 20:21:42
12605,185997,202454,2.5,2018-06-23 22:10:33
12606,185997,204543,2.0,2018-07-06 22:05:46
12607,185997,206959,3.0,2018-05-16 22:59:17
12608,185997,222445,3.5,2018-05-14 02:14:32
12609,185997,223546,4.0,2018-06-23 15:33:33
12610,185997,230183,2.5,2018-09-25 03:44:44
12611,185997,234914,2.5,2018-05-13 00:51:32
12612,185997,235416,3.5,2018-05-17 01:36:01
12613,185997,242653,2.0,2018-05-17 09:53:42
12614,185997,245339,0.5,2018-06-28 21:04:05
12615,185997,249297,2.0,2018-05-15 09:02:44
12616,185997,258640,1.0,2018-06-24 17:40:12
12617,185997,261224,3.0,2018-08-02 01:30:26
12618,185997,268292,2.5,2018-08-19 03:47:38
12619,185997,278022,2.0,2018-09-05 18:48:37
12620,185999,2294,4.5,2018-07-05 17:27:11
12621,185999,13525,3.0,2018-04-20 18:07:09
12622,185999,15922,1.5,2018-04-19 05:39:03
12623,185999,54190,4.0,2018-08-25 13:21:20
12624,185999,69586,1.0,2018-09-10 15:19:28
12625,185999,72541,4.0,2018-05-12 02:54:47
12626,185999,74188,3.0,2018-04-20 19:51:24
12627,185999,116505,4.0,2018-07-21 16:29:51
12628,185999,132108,4.0,2018-05-19 23:04:02
12629,185999,134438,4.5,2018-09-16 22:36:51
12630,185999,134596,3.0,2018-09-22 00:49:08
12631,185999,142388,3.0,2018-04-23 13:02:59
12632,185999,149510,4.0,2018-09-08 16:35:01
12633,185999,163966,3.0,2018-05-02 20:18:58
12634,185999,173280,3.5,2018-09-23 07:58:33
12635,185999,181073,2.5,2018-09-02 20:53:38
12636,185999,185666,4.0,2018-08-27 20:58:23
12637,185999,187291,4.0,2018-06-19 13:14:21
12638,185999,197729,2.5,2018-08-17 17:32:23
12639,185999,210707,4.0,2018-09-18 14:30:25
12640,185999,226621,4.5,2018-08-26 06:19:43
12641,185999,261355,4.0,2018-07-21 11:26:44
12642,185999,267396,3.5,2018-07-07 23:21:52
12643,185999,268535,3.0,2018-09-19 21:31:39
12644,186003,2294,1.5,2018-06-13 19:13:07
12645,186003,13110,3.0,2018-05-27 23:35:37
12646,186003,54190,4.5,2018-08-04 13:42:48
12647,186003,60558,4.0,2018-09-05 02:00:28
12648,186003,74463,3.0,2018-09-24 19:19:45
12649,186003,80918,2.5,2018-07-06 22:01:59
12650,186003,123100,3.0,2018-08-30 04:12:43
12651,186003,151607,4.0,2018-06-12 17:19:44
12652,186003,158665,3.0,2018-06-04 17:45:01
12653,186003,173280,2.5,2018-08-17 05:52:06
12654,186003,243835,4.5,2018-09-17 21:44:17
12655,186003,258640,2.0,2018-06-16 17:44:05
12656,186003,260460,2.5,2018-09-22 14:39:27
12657,186003,266597,3.0,2018-08-10 18:16:10
12658,186005,4044,3.5,2018-09-04 18:15:43
12659,186005,4284,3.5,2018-05-22 11:40:52
12660,186005,6884,0.5,2018-08-26 19:32:34
12661,186005,8637,3.5,2018-08-26 03:45:03
12662,186005,9522,1.0,2018-05-18 18:58:22
12663,186005,13300,0.5,2018-06-06 19:10:18
12664,186005,25964,3.5,2018-09-05 02:02:21
12665,186005,26804,2.5,2018-08-03 03:42:37
12666,186005,34844,4.0,2018-09-02 04:21:47
12667,186005,40335,2.5,2018-08-28 11:05:24
12668,186005,45622,2.0,2018-07-11 17:41:48
12669,186005,57320,2.0,2018-09-09 13:15:29
12670,186005,63783,2.0,2018-06-04 02:09:33
12671,186005,86176,3.5,2018-08-26 01:32:32
12672,186005,101074,3.0,2018-07-19 08:04:57
12673,186005,111908,0.5,2018-05-19 15:22:26
12674,186005,116632,2.0,2018-05-18 11:22:06
12675,186005,128610,1.5,2018-05-20 18:38:24
12676,186005,129104,2.0,2018-08-17 20:00:52
12677,186005,134596,2.5,2018-08-25 17:45:48
12678,186005,148436,2.5,2018-08-27 18:27:51
12679,186005,149215,1.0,2018-08-24 02:32:07
12680,186005,152698,3.5,2018-09-19 21:56:46
12681,186005,158665,3.0,2018-06-04 17:44:56
12682,186005,161582,3.0,2018-06-08 02:48:22
12683,186005,173280,2.5,2018-09-02 08:27:30
12684,186005,175313,3.0,2018-09-01 02:29:27
12685,186005,184822,2.5,2018-05-28 18:19:02
12686,186005,187437,2.0,2018-05-24 04:03:06
12687,186005,191753,4.0,2018-08-24 09:28:36
12688,186005,200945,2.5,2018-06-02 21:54:14
12689,186005,210651,4.0,2018-09-18 02:43:08
12690,186005,217577,4.5,2018-09-02 10:12:52
12691,186005,222445,3.5,2018-06-09 23:24:50
12692,186005,235416,3.5,2018-05-23 16:02:34
12693,186005,245339,1.5,2018-07-07 12:54:00
12694,186005,256155,3.0,2018-08-13 01:19:13
12695,186005,265550,1.0,2018-05-25 10:56:45
12696,186005,275896,2.5,2018-06-27 20:39:10
12697,186005,278117,3.5,2018-08-25 18:43:13
12698,186005,280608,4.0,2018-08-26 13:51:31
12699,186011,28666,4.0,2018-03-28 10:49:03
12700,186207,29474,3.0,2018-04-19 23:48:05
12701,186207,149215,2.5,2018-04-25 08:43:23
12702,186207,247867,5.0,2018-09-22 07:02:40
12703,186207,276165,3.0,2018-04-20 18:07:43
12704,186217,281447,3.0,2018-03-29 14:24:17
12705,186223,23649,4.0,2018-04-01 03:50:48
12706,186249,4637,2.5,2018-06-25 04:36:19
12707,186249,10913,0.5,2018-07-10 18:49:33
12708,186249,22503,4.0,2018-06-14 00:53:28
12709,186249,36406,5.0,2018-06-02 21:34:04
12710,186249,37046,3.0,2018-04-28 04:14:47
12711,186249,45614,3.5,2018-09-15 14:31:55
12712,186249,60702,3.0,2018-04-16 05:45:14
12713,186249,151026,2.0,2018-06-27 15:09:43
12714,186249,160319,4.0,2018-04-10 21:10:57
12715,186249,215764,1.5,2018-06-24 19:07:56
12716,186249,230183,3.0,2018-07-01 06:14:09
12717,186249,245339,1.0,2018-07-14 13:17:18
12718,186249,251189,3.0,2018-08-14 09:54:22
12719,186249,265550,1.0,2018-05-03 15:51:46
12720,186251,2581,0.5,2018-04-04 01:15:32
12721,186251,11039,0.5,2018-03-31 01:56:38
12722,186251,28913,0.5,2018-03-30 15:56:54
12723,186251,38842,2.5,2018-04-15 00:43:48
12724,186251,53557,0.5,2018-04-02 07:33:40
12725,186251,54945,0.5,2018-04-01 21:50:00
12726,186251,111908,0.5,2018-03-30 19:37:00
12727,186251,117053,0.5,2018-03-30 21:15:04
12728,186251,117244,2.5,2018-04-05 09:10:31
12729,186251,118802,0.5,2018-04-02 03:37:26
12730,186251,147076,0.5,2018-03-31 02:53:14
12731,186251,151308,3.0,2018-04-04 07:31:05
12732,186251,179605,0.5,2018-05-07 15:25:37
12733,186251,184822,2.0,2018-05-28 18:20:21
12734,186251,201449,5.0,2018-07-24 23:24:52
12735,186251,223642,5.0,2018-04-04 21:51:05
12736,186251,243095,4.5,2018-09-03 06:30:22
12737,186251,250636,3.0,2018-04-01 20:01:03
12738,186251,275646,0.5,2018-04-04 01:51:22
12739,186263,1935,1.0,2018-04-10 13:07:14
12740,186263,13534,4.0,2018-08-07 06:08:21
12741,186263,19924,3.5,2018-03-31 15:26:51
12742,186263,22497,3.5,2018-06-26 23:31:14
12743,186263,26804,4.0,2018-06-24 03:25:08
12744,186263,44245,2.5,2018-06-03 05:08:07
12745,186263,50016,4.0,2018-05-21 21:45:03
12746,186263,51474,5.0,2018-04-11 15:57:28
12747,186263,59757,3.0,2018-04-29 18:53:13
12748,186263,62705,2.0,2018-04-18 18:39:22
12749,186263,64395,3.5,2018-07-22 01:34:33
12750,186263,71277,3.0,2018-04-27 20:32:01
12751,186263,74447,3.0,2018-09-24 15:57:04
12752,186263,80398,2.5,2018-06-22 02:06:46
12753,186263,82922,4.0,2018-05-04 17:28:00
12754,186263,95940,3.5,2018-04-22 15:36:42
12755,186263,103253,3.5,2018-09-03 11:54:42
12756,186263,115051,2.0,2018-04-04 22:03:41
12757,186263,120664,3.0,2018-09-15 00:19:14
12758,186263,134596,3.0,2018-04-05 21:11:55
12759,186263,138494,4.0,2018-09-24 01:25:41
12760,186263,141034,2.5,2018-03-30 13:54:52
12761,186263,142388,4.0,2018-03-30 17:31:44
12762,186263,154799,4.0,2018-08-10 00:53:27
12763,186263,158194,3.5,2018-05-05 00:54:10
12764,186263,184310,4.5,2018-08-20 15:19:12
12765,186263,187056,3.5,2018-06-03 21:04:00
12766,186263,206855,2.0,2018-04-03 17:52:57
12767,186263,221882,2.5,2018-04-02 12:01:06
12768,186263,233580,3.0,2018-04-14 00:23:48
12769,186263,242708,3.5,2018-04-24 11:55:30
12770,186263,253654,4.0,2018-05-04 14:44:03
12771,186263,256564,3.0,2018-05-28 18:24:54
12772,186263,260746,4.0,2018-06-03 10:23:02
12773,186263,263047,4.0,2018-05-27 18:44:10
12774,186263,266354,2.0,2018-04-02 02:18:12
12775,186273,116632,2.5,2018-04-13 11:35:08
12776,186273,209684,3.0,2018-05-02 18:48:17
12777,186273,212873,3.0,2018-03-30 19:28:50
12778,186305,19924,2.5,2018-04-21 13:21:11
12779,186305,26800,4.5,2018-06-18 12:23:13
12780,186305,35394,3.5,2018-05-20 01:48:56
12781,186305,68632,4.0,2018-06-30 23:15:39
12782,186305,70346,5.0,2018-05-22 05:42:35
12783,186305,77413,3.0,2018-06-30 03:19:21
12784,186305,82992,3.0,2018-05-23 15:05:28
12785,186305,104864,4.5,2018-05-10 17:35:11
12786,186305,110042,3.0,2018-07-06 03:33:19
12787,186305,111908,2.0,2018-04-24 21:40:42
12788,186305,123100,3.0,2018-08-30 04:12:45
12789,186305,180581,3.5,2018-05-08 04:28:16
12790,186305,210688,5.0,2018-05-05 22:20:02
12791,186305,212607,4.5,2018-06-17 20:31:24
12792,186305,227698,3.5,2018-05-28 01:18:18
12793,186305,238786,3.0,2018-04-28 10:46:06
12794,186305,246375,3.5,2018-05-13 14:20:00
12795,186305,256564,3.0,2018-05-17 22:23:23
12796,186305,262278,4.0,2018-08-08 12:23:55
12797,186305,266597,3.5,2018-07-24 01:07:25
12798,186305,266853,2.0,2018-05-25 13:34:17
12799,186305,267509,3.0,2018-06-07 19:43:18
12800,186305,268140,3.5,2018-05-07 15:12:23
12801,186305,276915,3.5,2018-05-20 23:00:10
12802,186311,2025,3.0,2018-09-02 02:59:38
12803,186311,4226,3.5,2018-08-18 12:53:12
12804,186311,9285,4.0,2018-08-18 01:54:33
12805,186311,24282,5.0,2018-08-30 03:53:49
12806,186311,44429,3.5,2018-07-07 11:06:12
12807,186311,48254,4.0,2018-09-23 23:07:29
12808,186311,54190,3.5,2018-08-25 11:43:46
12809,186311,66809,3.0,2018-09-09 04:23:08
12810,186311,73641,3.5,2018-09-02 13:07:34
12811,186311,77339,3.5,2018-08-12 10:20:48
12812,186311,108393,3.5,2018-09-16 05:29:17
12813,186311,111985,3.0,2018-08-17 20:57:49
12814,186311,128959,4.5,2018-08-12 22:30:10
12815,186311,129104,5.0,2018-09-05 13:43:36
12816,186311,130286,2.5,2018-09-22 08:14:38
12817,186311,150663,2.5,2018-09-02 01:11:16
12818,186311,155946,4.0,2018-08-26 16:23:15
12819,186311,173280,4.0,2018-05-15 12:04:14
12820,186311,174032,5.0,2018-09-12 01:53:55
12821,186311,180581,4.0,2018-08-13 03:52:59
12822,186311,189793,5.0,2018-08-10 15:35:17
12823,186311,201122,4.0,2018-09-06 23:40:45
12824,186311,202454,3.5,2018-08-02 21:21:46
12825,186311,209684,3.5,2018-06-18 19:15:20
12826,186311,240383,4.0,2018-05-27 13:52:45
12827,186311,244249,2.5,2018-09-03 01:37:34
12828,186311,250701,5.0,2018-09-02 22:35:01
12829,186311,276575,4.0,2018-08-29 09:26:31
12830,186311,278069,2.5,2018-08-11 09:32:04
12831,186311,279946,5.0,2018-09-22 20:34:15
12832,186311,283000,3.5,2018-08-21 05:05:36
12833,186317,148529,3.0,2018-04-01 01:41:28
12834,186317,156055,5.0,2018-04-11 04:43:31
12835,186317,158126,4.0,2018-04-09 09:10:07
12836,186317,179262,0.5,2018-04-14 19:45:41
12837,186317,221697,3.5,2018-05-26 18:37:49
12838,186317,268843,1.5,2018-04-12 22:38:44
12839,186331,449,4.0,2018-04-01 03:56:27
12840,186331,23649,0.5,2018-09-18 15:43:57
12841,186331,34216,3.5,2018-09-03 16:39:50
12842,186331,94993,5.0,2018-04-12 05:20:20
12843,186331,115051,2.0,2018-04-04 22:03:40
12844,186331,136289,3.0,2018-08-06 21:28:13
12845,186331,163647,4.0,2018-04-29 12:45:17
12846,186331,250308,3.0,2018-06-20 14:06:05
12847,186331,267679,3.5,2018-07-02 10:44:41
12848,186335,82040,4.0,2018-04-01 09:31:58
12849,186335,255390,4.0,2018-05-21 13:12:01
12850,186337,184136,3.0,2018-04-01 07:54:35
12851,186363,9440,4.0,2018-06-03 17:22:24
12852,186363,13110,3.0,2018-05-19 01:35:24
12853,186363,20660,3.5,2018-07-23 19:19:03
12854,186363,43264,3.0,2018-05-28 03:33:36
12855,186363,50779,5.0,2018-04-20 23:15:55
12856,186363,55855,3.0,2018-08-08 14:27:44
12857,186363,62705,3.5,2018-04-04 22:14:46
12858,186363,98491,3.5,2018-04-04 18:23:58
12859,186363,117654,4.0,2018-04-02 22:19:49
12860,186363,123100,4.0,2018-08-30 04:13:06
12861,186363,125627,5.0,2018-07-01 13:56:18
12862,186363,142769,4.5,2018-04-26 15:02:04
12863,186363,161129,4.5,2018-08-19 21:53:10
12864,186363,192082,4.5,2018-06-07 12:32:14
12865,186363,210688,5.0,2018-05-05 08:29:07
12866,186363,247188,4.0,2018-05-05 23:28:36
12867,186363,256564,3.5,2018-05-28 18:32:37
12868,186363,271216,3.0,2018-06-25 20:08:17
12869,186367,96242,3.5,2018-07-18 01:50:01
12870,186367,115051,3.0,2018-04-05 23:08:16
12871,186367,123100,3.5,2018-08-30 04:13:07
12872,186367,135320,4.5,2018-04-24 11:24:57
12873,186367,145384,3.0,2018-05-01 02:28:11
12874,186367,276165,3.0,2018-04-20 18:07:25
12875,186381,56807,0.5,2018-04-12 22:28:40
12876,186381,69742,3.0,2018-04-13 00:47:23
12877,186381,118600,4.0,2018-05-01 14:01:18
12878,186381,156055,4.5,2018-04-11 04:43:30
12879,186381,158126,3.5,2018-04-09 09:10:11
12880,186381,274367,3.0,2018-09-17 07:01:37
12881,186395,167427,4.0,2018-04-15 03:25:10
12882,186471,23649,0.5,2018-05-04 03:06:32
12883,186473,83578,1.5,2018-05-04 21:47:45
12884,186473,158194,2.5,2018-05-14 00:15:00
12885,186495,13267,1.0,2018-04-05 07:44:12
12886,186495,54137,4.0,2018-09-19 15:07:48
12887,186495,78924,2.5,2018-04-06 11:41:24
12888,186495,109527,5.0,2018-04-04 23:05:15
12889,186495,117244,3.5,2018-04-05 09:10:24
12890,186495,124029,2.0,2018-04-22 00:31:25
12891,186495,128610,3.0,2018-04-05 03:27:48
12892,186495,202904,4.0,2018-05-21 22:43:36
12893,186495,231028,3.0,2018-04-21 21:35:57
12894,186495,243095,0.5,2018-04-07 14:31:12
12895,186495,254470,2.0,2018-05-06 18:01:44
12896,186495,263685,2.5,2018-04-10 03:31:32
12897,186495,269098,3.5,2018-04-10 02:00:21
12898,186495,271857,4.0,2018-04-22 22:29:13
12899,186533,63783,2.5,2018-06-27 22:28:12
12900,186533,69742,5.0,2018-04-13 00:44:46
12901,186533,103587,4.0,2018-09-12 05:29:15
12902,186533,122026,0.5,2018-04-16 02:00:32
12903,186533,150702,4.5,2018-08-17 16:04:46
12904,186533,159358,3.5,2018-04-17 23:53:30
12905,186533,160525,4.5,2018-07-25 13:29:16
12906,186533,179262,0.5,2018-04-13 03:13:07
12907,186533,234009,3.0,2018-04-15 22:17:34
12908,186533,243095,3.5,2018-08-14 06:36:47
12909,186533,250691,3.0,2018-04-10 13:33:05
12910,186539,33330,2.0,2018-04-06 08:56:52
12911,186539,37401,5.0,2018-04-20 19:04:26
12912,186539,161663,4.0,2018-08-30 17:48:29
12913,186539,169720,3.5,2018-04-13 13:08:34
12914,186539,185666,4.0,2018-04-10 22:25:35
